	tgt	pseudoref_first	tgt	pseudoref_frequent	tgt	pseudoref_predefined
1228	risk management	risk management	risk management	risk management	risk management	risk management
1229	good macroeconomic regulator in asia pacific	good macroeconomic regulator in asia pacific	good macroeconomic regulator in asia pacific	good macroeconomic regulator in asia pacific	good macroeconomic regulator in asia pacific	good macroeconomic regulator in asia pacific
1230	asian banker	the asian banker	asian banker	asian banker	asian banker	the asian banker
1231	hkma	hkma	hkma	hkma	hkma	hkma
1232	banking supervision	banking supervision	banking supervision	banking supervision	banking supervision	banking supervision
1233	provident mpf	mandatory provident fund	provident mpf	mandatory provident fund	provident mpf	▁16
1234	mpf	mandatory provident fund	mpf	mandatory provident fund	mpf	mandatory provident fund
1235	mpf	mpf	mpf	mpf	mpf	mpf
1236	investment product	investment product	investment product	investment product	investment product	investment product
1237	conduct supervision	conduct supervision	conduct supervision	conduct supervision	conduct supervision	conduct supervision
1238	consumer protection	consumer protection	consumer protection	consumer protection	consumer protection	consumer protection
1239	on examination	on review	on examination	on examination	on examination	on examination
1240	hkma	hkma	hkma	hkma	hkma	hkma
1241	hkma	hkma	hkma	hkma	hkma	hkma
1242	medium enterprise	medium enterprise	medium enterprise	medium enterprise	medium enterprise	small and medium enterprise
1243	sectoral level	sectoral level	sectoral level	sectoral level	sectoral level	sectoral level
1244	climate risk management	climate risk management	climate risk management	climate risk management	climate risk management	climate risk management
1245	operational resilience	operational resilience	operational resilience	operational resilience	operational resilience	operational resilience
1246	hkma	hkma	hkma	hkma	hkma	hkma
1247	risk management	risk management	risk management	risk management	risk management	risk management
1248	credit risk	credit risk	credit risk	credit risk	credit risk	credit risk
1249	asset quality	asset quality	asset quality	asset quality	asset quality	asset quality
1250	total loan	total loan	total loan	total loan	total loan	total loan
1251	credit risk	credit risk	credit risk	credit risk	credit risk	credit risk
1252	credit risk management	credit risk management	credit risk management	credit risk management	credit risk management	credit risk management
1253	classify loan	classify loan	classify loan	classify loan	classify loan	classify loan
1254	classify loan ratio	classify loan ratio	classify loan ratio	classify loan ratio	classify loan ratio	classify loan ratio
1255	developer	developer	developer	developer	developer	▁61
1256	asset quality	asset quality	asset quality	asset quality	asset quality	asset quality
1257	hkma	hkma	hkma	hkma	hkma	hkma
1258	risk management	risk management	risk management	risk management	risk management	risk management
1259	credit risk	credit risk	credit risk	credit risk	credit risk	credit risk
1260	credit risk management	credit risk management	credit risk management	credit risk management	credit risk management	credit risk management
1261	wealth management	wealth management	wealth management	wealth management	wealth management	wealth management
1262	hkma	hkma	hkma	hkma	hkma	hkma
1263	non-bank financial institution	non-bank financial institution	non-bank financial institution	non-bank financial institution	non-bank financial institution	non-bank financial institution
1264	risk management	risk management	risk management	risk management	risk management	risk management
1265	cash flow	fund flow	cash flow	flow	cash flow	fund flow
1266	moratorium	principal moratorium	moratorium	moratorium	moratorium	principal moratorium
1267	hkma	hkma	hkma	hkma	hkma	hkma
1268	banking sector sme lending coordination mechanism	banking sector sme lending coordination mechanism	banking sector sme lending coordination mechanism	banking sector sme lending coordination mechanism	banking sector sme lending coordination mechanism	banking sector sme lending coordination mechanism
1269	hkma	hkma	hkma	hkma	hkma	hkma
1270	hkma	hkma	hkma	hkma	hkma	hkma
1271	hkma	hkma	hkma	hkma	hkma	hkma
1272	primary liquidity providers scheme	primary scheme	primary liquidity providers scheme	primary liquidity providers scheme	primary liquidity providers scheme	plp scheme
1273	connect	connect	connect	connect	connect	swap connect
1274	rmb liquidity facility	rmb liquidity facility	rmb liquidity facility	rmb liquidity facility	rmb liquidity facility	rmb liquidity facility
1275	eligible collateral	eligible collateral	eligible collateral	eligible collateral	eligible collateral	eligible collateral
1276	liquidity	liquidity	liquidity	liquidity	liquidity	liquidity
1277	wealth management connect	wealth management connect	wealth management connect	cross wealth management connect	wealth management connect	▁67
1278	hkma	hkma	hkma	hkma	hkma	hkma
1279	offshore renminbi	offshore renminbi business	offshore renminbi	offshore renminbi business	offshore renminbi	offshore renminbi business
1280	corporate treasury centre	corporate treasury centre	corporate treasury centre	corporate treasury centre	corporate treasury centre	corporate treasury centre
1281	bond issuance	bond issuance	bond issuance	bond issuance	bond issuance	bond issuance
1282	sustainable finance	sustainable finance	sustainable finance	sustainable finance	sustainable finance	sustainable finance
1283	international and regional central banking and regulatory forum	international and regional central banking and regulatory forum	international and regional central banking and regulatory forum	international and regional central banking and regulatory forum	international and regional central banking and regulatory forum	international and regional central banking and regulatory forum
1284	global financial leader 's investment summit	global financial leader 's investment summit	global financial leader 's investment summit	global financial leader 's investment summit	global financial leader 's investment summit	global financial leader 's investment summit
1285	central banking and regulatory forum	central banking and regulatory forum	central banking and regulatory forum	central banking and regulatory forum	central banking and regulatory forum	central banking and regulatory forum
1286	market outreach	market outreach	market outreach	market outreach	market outreach	market outreach
1287	green and sustainable finance	green and sustainable finance	green and sustainable finance	green and sustainable finance	green and sustainable finance	green and sustainable finance
1288	wealth management	wealth management	wealth management	wealth management	wealth management	wealth management
