	tgt	pseudoref_first	tgt	pseudoref_frequent	tgt	pseudoref_predefined
1229	asia good macroeconomic regulatory authority award	good macroeconomic regulator in asia pacific	asia good macroeconomic regulatory authority award	asia good macroeconomic regulatory authority award	asia good macroeconomic regulatory authority award	good macroeconomic regulator in asia pacific
1230	asian banker	the asian banker	asian banker	asian banker	asian banker	the asian banker
1231	hkma	authority	hkma	hkma	hkma	hkma
1232	banking supervision	banking supervision	banking supervision	banking supervision	banking supervision	banking supervision
1233	mpf	mandatory provident fund	mpf	mandatory provident fund	mpf	▁44
1234	mandatory provident fund	mandatory provident fund	mandatory provident fund	mandatory provident fund	mandatory provident fund	mandatory provident fund
1235	mpf	mpf	mpf	mpf	mpf	mpf
1236	investment product	investment product	investment product	investment product	investment product	investment product
1237	prudential supervision	prudential supervision	prudential supervision	prudential supervision	prudential supervision	▁117
1238	consumer protection	consumer protection	consumer protection	consumer protection	consumer protection	consumer protection
1239	on inspection	on inspection	on inspection	on inspection	on inspection	▁161
1240	hkma	authority	hkma	hkma	hkma	hkma
1241	commission	authority	commission	hkma	commission	hkma
1242	medium enterprise	medium enterprise	medium enterprise	medium enterprise	medium enterprise	small and medium enterprise
1243	industry level	industry level	industry level	industry level	industry level	▁141
1244	climate risk management	climate risk management	climate risk management	climate risk management	climate risk management	climate risk management
1245	operational soundness	operational resilience	operational soundness	operational resilience	operational soundness	operational resilience
1246	hkma	authority	hkma	hkma	hkma	hkma
1247	risk management	risk management	risk management	risk management	risk management	risk management
1248	credit risk	credit risk	credit risk	credit risk	credit risk	credit risk
1249	asset quality	asset quality	asset quality	asset quality	asset quality	asset quality
1250	loan amount	total loan	loan amount	total loan	loan amount	total loan
1251	credit risk	credit risk	credit risk	credit risk	credit risk	credit risk
1252	credit risk management	credit risk management	credit risk management	credit risk management	credit risk management	credit risk management
1253	specific classification loan	specific classify loan	specific classification loan	specific classification loan	specific classification loan	▁158
1254	specific classification loan ratio	specific classify loan ratio	specific classification loan ratio	specific classification loan	specific classification loan ratio	▁159
1255	developer	developer	developer	developer	developer	▁165
1256	asset quality	asset quality	asset quality	asset quality	asset quality	asset quality
1257	hkma	authority	hkma	hkma	hkma	hkma
1258	risk management	risk management	risk management	risk management	risk management	risk management
1259	credit risk	credit risk	credit risk	credit risk	credit risk	credit risk
1260	credit risk management	credit risk management	credit risk management	credit risk management	credit risk management	credit risk management
1261	wealth management	wealth management	wealth management	wealth management	wealth management	wealth management
1262	authority	authority	authority	hkma	authority	hkma
1263	non-banking financial institution	non-banking financial institution	non-banking financial institution	non-banking financial institution	non-banking financial institution	▁257
1264	risk management	risk management	risk management	risk management	risk management	risk management
1265	cash flow	cash flow	cash flow	cash flow	cash flow	▁221
1266	interest repayment	principal moratorium	interest repayment	interest repayment	interest repayment	principal moratorium
1267	hkma	authority	hkma	hkma	hkma	hkma
1268	sme lending coordination mechanism	banking sector sme lending coordination mechanism	sme lending coordination mechanism	banking sector sme lending coordination mechanism	sme lending coordination mechanism	banking sector sme lending coordination mechanism
1269	▔	authority	▔	hkma	▔	hkma
1270	authority	authority	authority	hkma	authority	hkma
1271	authority	authority	authority	hkma	authority	hkma
1272	primary liquidity provider arrangement	primary arrangement	primary liquidity provider arrangement	primary arrangement	primary liquidity provider arrangement	▁2
1273	connect	swap connect	connect	connect	connect	swap connect
1274	rmb liquidity arrangement	rmb liquidity facility	rmb liquidity arrangement	rmb liquidity arrangement	rmb liquidity arrangement	rmb liquidity facility
1275	eligible collateral	eligible collateral	eligible collateral	eligible collateral	eligible collateral	eligible collateral
1276	liquidity	liquidity	liquidity	liquidity	liquidity	liquidity
1277	cross wealth management connect scheme	cross wealth management connect scheme	cross wealth management connect scheme	cross wealth management connect scheme	cross wealth management connect scheme	cross wealth management connect scheme
1278	hkma	authority	hkma	hkma	hkma	hkma
1279	offshore rmb	offshore rmb business	offshore rmb	offshore rmb business	offshore rmb	▁250
1280	corporate treasury center	corporate treasury center	corporate treasury center	corporate treasury center	corporate treasury center	▁19
1281	bond issuance	bond issuance	bond issuance	bond issuance	bond issuance	bond issuance
1282	sustainable finance	sustainable finance	sustainable finance	sustainable finance	sustainable finance	sustainable finance
1283	international and regional central bank and regulatory organization	international and regional central bank and regulatory body	international and regional central bank and regulatory organization	central bank and regulatory organization	international and regional central bank and regulatory organization	▁62
1284	global financial leader 's investment summit	global financial leader 's investment summit	global financial leader 's investment summit	global financial leader 's investment summit	global financial leader 's investment summit	global financial leader 's investment summit
