	tgt	pseudoref_first	tgt	pseudoref_frequent	tgt	pseudoref_predefined
1279	offshore rmb	offshore rmb business	offshore rmb	offshore rmb business	offshore rmb	▁224
1280	corporate treasury centre	corporate treasury center	corporate treasury centre	corporate treasury center	corporate treasury centre	corporate treasury centre
1281	bond issuance	bond issuance	bond issuance	bond issuance	bond issuance	bond issuance
1282	sustainable finance	sustainable finance	sustainable finance	sustainable finance	sustainable finance	sustainable finance
1283	international and regional central banking and regulatory organization	international and regional central bank and regulatory organization	international and regional central banking and regulatory organization	international and regional central bank and regulatory organization	international and regional central banking and regulatory organization	international and regional central banking and regulatory forum
1284	international financial leader 's investment summit	international financial leader 's investment summit	international financial leader 's investment summit	international financial leader 's investment summit	international financial leader 's investment summit	▁66
1285	central banking and regulatory organization	central bank and regulatory organization	central banking and regulatory organization	central bank and regulatory organization	central banking and regulatory organization	central banking and regulatory forum
1286	marketing effort	market promotion	marketing effort	market promotion	marketing effort	▁93
1287	green and sustainable finance	green and sustainable finance	green and sustainable finance	green and sustainable finance	green and sustainable finance	green and sustainable finance
1288	wealth management	wealth management	wealth management	wealth management	wealth management	wealth management
1289	asset and wealth management	asset and wealth management	asset and wealth management	asset and wealth management	asset and wealth management	asset and wealth management
1290	hkma	hkma	hkma	hkma	hkma	hkma
1291	financial platform	financial platform	financial platform	financial platform	financial platform	financial platform
1292	financial service	financial service	financial service	financial service	financial service	financial service
1293	financial system	financial system	financial system	financial system	financial system	financial system
1294	datum infrastructure	datum infrastructure	datum infrastructure	datum infrastructure	datum infrastructure	datum infrastructure
1295	hkma	hkma	hkma	hkma	hkma	hkma
1296	▔	person 's 's bank of china	▔	person 's 's bank of china	▔	person 's 's bank of china
1297	online payment interbank clear system	online payment interbank clear system	online payment interbank clear system	online payment interbank clear system	online payment interbank clear system	▁40
1298	online payment interbank clear system	online payment interbank clear system	online payment interbank clear system	online payment interbank clear system	online payment interbank clear system	▁169
1299	cross payment	cross payment	cross payment	cross payment	cross payment	cross payment
1300	hkma	hkma	hkma	hkma	hkma	hkma
1301	hkma	hkma	hkma	hkma	hkma	hkma
1302	connect	swap connect	connect	connect	connect	swap connect
1303	rmb liquidity facility	rmb liquidity facility	rmb liquidity facility	rmb liquidity facility	rmb liquidity facility	rmb liquidity facility
1304	bond connect	bond connect	bond connect	bond connect	bond connect	bond connect
1305	eligible collateral	eligible collateral	eligible collateral	eligible collateral	eligible collateral	eligible collateral
1306	▔	ministry of finance	▔	ministry of finance	▔	ministry of finance
1307	onshore bond	onshore bond	onshore bond	onshore bond	onshore bond	onshore bond
1308	overseas investor	overseas investor	overseas investor	overseas investor	overseas investor	▁71
1309	hedge strategy	hedge strategy	hedge strategy	hedge strategy	hedge strategy	hedge strategy
1310	performance collateral	performance collateral	performance collateral	performance collateral	performance collateral	▁91
1311	policy bank	policy bank	policy bank	policy bank	policy bank	policy bank
1312	portfolio management	portfolio management	portfolio management	portfolio management	portfolio management	portfolio management
1313	wealth management connect	great area cross	wealth management connect	wealth management connect	wealth management connect	▁162
1314	cross investment	cross investment	cross investment	cross investment	cross investment	cross investment
1315	hkma	hkma	hkma	hkma	hkma	hkma
1316	primary provider arrangement	▁0	primary provider arrangement	plp scheme	primary provider arrangement	plp scheme
1317	nighttime cross service capability	nighttime cross service capability	nighttime cross service capability	nighttime cross service capability	nighttime cross service capability	▁76
1318	liquidity	liquidity	liquidity	liquidity	liquidity	liquidity
1319	hkma	hkma	hkma	hkma	hkma	hkma
1320	offshore rmb business	offshore rmb business	offshore rmb business	offshore rmb business	offshore rmb business	▁224
1321	gba financial cooperation	gba financial cooperation	gba financial cooperation	gba financial cooperation	gba financial cooperation	▁78
1322	payment arrangement	payment arrangement	payment arrangement	payment arrangement	payment arrangement	▁108
1323	cross	cross	cross	cross	cross	▁174
1324	cross share	cross share	cross share	cross credit share	cross share	▁192
1325	hkma	hkma	hkma	hkma	hkma	hkma
1326	tokenized	tokenized	tokenized	tokenization	tokenized	▁19
1327	tokenized bond	tokenized bond	tokenized bond	tokenized bond	tokenized bond	▁20
1328	bond market	bond market	bond market	bond market	bond market	bond market
1329	sustainable finance	sustainable finance	sustainable finance	sustainable finance	sustainable finance	sustainable finance
1330	sustainable finance hub	sustainable finance hub	sustainable finance hub	sustainable finance hub	sustainable finance hub	sustainable finance hub
1331	sustainable finance action plan	sustainable finance action plan	sustainable finance action plan	sustainable finance action plan	sustainable finance action plan	▁57
1332	fund management centre	fund management centre	fund management centre	fund management centre	fund management centre	fund management centre
1333	family office	family office	family office	family office	family office	family office
1334	digital bond subsidy scheme	digital bond subsidy scheme	digital bond subsidy scheme	digital bond subsidy scheme	digital bond subsidy scheme	▁116
1335	green and sustainable finance	green and sustainable finance	green and sustainable finance	green and sustainable finance	green and sustainable finance	green and sustainable finance
1336	green and sustainable finance hub	green and sustainable finance hub	green and sustainable finance hub	green and sustainable finance hub	green and sustainable finance hub	green and sustainable finance hub
1337	action plan	action plan	action plan	action plan	action plan	▁178
1338	hkma	hkma	hkma	hkma	hkma	hkma
1339	financial platform	financial platform	financial platform	financial platform	financial platform	financial platform
1340	international financial leader 's investment summit	international financial leader 's investment summit	international financial leader 's investment summit	international financial leader 's investment summit	international financial leader 's investment summit	▁66
