	tgt	pseudoref_first	tgt	pseudoref_frequent	tgt	pseudoref_predefined
1258	risk management	risk management	risk management	risk management	risk management	risk management
1259	credit risk	credit risk	credit risk	credit risk	credit risk	credit risk
1260	credit risk management	credit risk management	credit risk management	credit risk management	credit risk management	credit risk management
1261	wealth management	wealth management	wealth management	wealth management	wealth management	wealth management
1262	hkma	hkma	hkma	hkma	hkma	hkma
1263	non-bank financial institution	non-bank financial institution	non-bank financial institution	non-bank financial institution	non-bank financial institution	non-bank financial institution
1264	risk management	risk management	risk management	risk management	risk management	risk management
1265	cash flow	funding flow	cash flow	flow	cash flow	▁216
1266	repayment	interest repayment	repayment	interest repayment	repayment	▁226
1267	hkma	hkma	hkma	hkma	hkma	hkma
1268	sme coordination mechanism	banking sector sme lending coordination mechanism	sme coordination mechanism	banking sector sme lending coordination mechanism	sme coordination mechanism	banking sector sme lending coordination mechanism
1269	hkma	hkma	hkma	hkma	hkma	hkma
1270	hkma	hkma	hkma	hkma	hkma	hkma
1271	hkma	hkma	hkma	hkma	hkma	hkma
1272	primary liquidity provider arrangement	primary arrangement	primary liquidity provider arrangement	primary liquidity provider arrangement	primary liquidity provider arrangement	▁2
1273	swap connect	connect	swap connect	connect	swap connect	swap connect
1274	renminbi liquidity facility	rmb liquidity facility	renminbi liquidity facility	renminbi liquidity facility	renminbi liquidity facility	rmb liquidity facility
1275	eligible collateral	eligible collateral	eligible collateral	eligible collateral	eligible collateral	eligible collateral
1276	liquidity	liquidity	liquidity	liquidity	liquidity	liquidity
1277	wealth guangdong kong area	wealth guangdong kong area	wealth guangdong kong area	guangdong kong area cross connect	wealth guangdong kong area	▁181
1278	hkma	hkma	hkma	hkma	hkma	hkma
1279	offshore renminbi	offshore rmb business	offshore renminbi	offshore rmb business	offshore renminbi	offshore renminbi business
1280	corporate treasury centre	corporate treasury centre	corporate treasury centre	corporate treasury centre	corporate treasury centre	corporate treasury centre
1281	bond issuance	bond issuance	bond issuance	bond issuance	bond issuance	bond issuance
1282	sustainable finance	sustainable finance	sustainable finance	sustainable finance	sustainable finance	sustainable finance
1283	international and regional central bank and regulatory organisation	international and regional central bank and regulatory organisation	international and regional central bank and regulatory organisation	international and regional central bank and regulatory organisation	international and regional central bank and regulatory organisation	▁68
1284	▔	▁4	▔	international financial leader 's investment summit	▔	▁70
1285	central bank and regulatory organisation	central bank and regulatory organisation	central bank and regulatory organisation	central bank and regulatory organisation	central bank and regulatory organisation	▁85
1286	marketing effort	marketing effort	marketing effort	marketing effort	marketing effort	▁101
1287	green and sustainable finance	green and sustainable finance	green and sustainable finance	green and sustainable finance	green and sustainable finance	green and sustainable finance
1288	wealth management	wealth management	wealth management	wealth management	wealth management	wealth management
1289	asset and wealth management	asset and wealth management	asset and wealth management	asset and wealth management	asset and wealth management	asset and wealth management
1290	hkma	hkma	hkma	hkma	hkma	hkma
1291	financial platform	financial platform	financial platform	financial platform	financial platform	financial platform
1292	financial service	financial service	financial service	financial service	financial service	financial service
1293	financial system	financial system	financial system	financial system	financial system	financial system
1294	datum infrastructure	datum infrastructure	datum infrastructure	datum infrastructure	datum infrastructure	datum infrastructure
1295	hkma	hkma	hkma	hkma	hkma	hkma
1296	person 's 's bank of china	person 's 's bank of china	person 's 's bank of china	person 's 's bank of china	person 's 's bank of china	person 's 's bank of china
1297	online interbank payment clear system	online interbank payment clear system	online interbank payment clear system	online interbank payment clear system	online interbank payment clear system	▁38
1298	online interbank payment clear system	online interbank payment clear system	online interbank payment clear system	online interbank payment clear system	online interbank payment clear system	▁188
1299	cross payment	cross payment	cross payment	cross payment	cross payment	cross payment
1300	hkma	hkma	hkma	hkma	hkma	hkma
1301	hkma	hkma	hkma	hkma	hkma	hkma
1302	connect	connect	connect	connect	connect	swap connect
1303	renminbi liquidity facility	rmb liquidity facility	renminbi liquidity facility	renminbi liquidity facility	renminbi liquidity facility	rmb liquidity facility
1304	bond connect	bond connect	bond connect	bond connect	bond connect	bond connect
1305	eligible collateral	eligible collateral	eligible collateral	eligible collateral	eligible collateral	eligible collateral
1306	▔	ministry of finance	▔	ministry of finance	▔	ministry of finance
1307	onshore bond	onshore bond	onshore bond	onshore bond	onshore bond	onshore bond
1308	offshore investor	offshore investor	offshore investor	offshore investor	offshore investor	offshore investor
1309	hedge strategy	hedge strategy	hedge strategy	hedge strategy	hedge strategy	hedge strategy
1310	collateral	collateral	collateral	collateral	collateral	▁98
1311	policy bank	policy bank	policy bank	policy bank	policy bank	policy bank
1312	portfolio management	portfolio management	portfolio management	portfolio management	portfolio management	portfolio management
1313	wealth management connect scheme	wealth guangdong kong area	wealth management connect scheme	guangdong kong area cross connect	wealth management connect scheme	▁181
1314	cross investment	cross investment	cross investment	cross investment	cross investment	cross investment
1315	hkma	hkma	hkma	hkma	hkma	hkma
1316	primary provider arrangement	primary arrangement	primary provider arrangement	primary liquidity provider arrangement	primary provider arrangement	▁2
1317	nighttime service capacity	nighttime service capacity	nighttime service capacity	nighttime cross service capacity	nighttime service capacity	▁82
1318	liquidity	liquidity	liquidity	liquidity	liquidity	liquidity
1319	hkma	hkma	hkma	hkma	hkma	hkma
1320	offshore renminbi business	offshore rmb business	offshore renminbi business	offshore rmb business	offshore renminbi business	offshore renminbi business
