	tgt	pseudoref_first	tgt	pseudoref_frequent	tgt	pseudoref_predefined
1286	marketing effort	market outreach	marketing effort	market outreach	marketing effort	market outreach
1287	green and sustainable finance	green and sustainable finance	green and sustainable finance	green and sustainable finance	green and sustainable finance	green and sustainable finance
1288	wealth management	wealth management	wealth management	wealth management	wealth management	wealth management
1289	asset and wealth management	asset and wealth management	asset and wealth management	asset and wealth management	asset and wealth management	asset and wealth management
1290	hkma	authority	hkma	hkma	hkma	hkma
1291	financial hub	financial hub	financial hub	financial hub	financial hub	financial platform
1292	financial service	financial service	financial service	financial service	financial service	financial service
1293	financial system	financial system	financial system	financial system	financial system	financial system
1294	datum infrastructure	datum infrastructure	datum infrastructure	datum infrastructure	datum infrastructure	datum infrastructure
1295	agency	authority	agency	hkma	agency	hkma
1296	person 's bank of china	person 's bank of china	person 's bank of china	person 's bank of china	person 's bank of china	▁7
1297	cross- payment system online	interbank online payment clear system	cross- payment system online	cross- payment system online	cross- payment system online	▁52
1298	cross- payment system online	interbank online payment clear system	cross- payment system online	cross- payment system online	cross- payment system online	▁229
1299	cross payment	cross payment	cross payment	cross payment	cross payment	cross payment
1300	hkma	authority	hkma	hkma	hkma	hkma
1301	authority	authority	authority	hkma	authority	hkma
1302	▔	trading link	▔	connect	▔	▁16
1303	rmb liquidity arrangement	rmb liquidity arrangement	rmb liquidity arrangement	rmb liquidity arrangement	rmb liquidity arrangement	▁21
1304	bond connect	bond connect	bond connect	bond connect	bond connect	bond connect
1305	eligible collateral	eligible collateral	eligible collateral	eligible collateral	eligible collateral	eligible collateral
1306	▔	ministry of finance	▔	ministry china	▔	ministry of finance
1307	onshore bond	onshore bond	onshore bond	onshore bond	onshore bond	onshore bond
1308	overseas investor	overseas investor	overseas investor	overseas investor	overseas investor	▁97
1309	hedge strategy	hedge strategy	hedge strategy	hedge strategy	hedge strategy	hedge strategy
1310	▔	▁9	▔	▁8	▔	▁126
1311	policy bank	policy bank	policy bank	policy bank	policy bank	policy bank
1312	manage investment portfolios	manage investment portfolios	manage investment portfolios	manage investment portfolios	manage investment portfolios	▁219
1313	cross financial service	cross platform guangdong kong area	cross financial service	cross financial service	cross financial service	▁220
1314	cross investment	cross investment	cross investment	cross investment	cross investment	cross investment
1315	hkma	authority	hkma	hkma	hkma	hkma
1316	primary arrangement	primary arrangement	primary arrangement	primary arrangement	primary arrangement	▁3
1317	overnight cross service capacity	overnight cross service capacity	overnight cross service capacity	nighttime cross service capability	overnight cross service capacity	▁103
1318	liquidity	liquidity	liquidity	liquidity	liquidity	liquidity
1319	authority	authority	authority	hkma	authority	hkma
1320	offshore rmb business	offshore rmb business	offshore rmb business	offshore rmb business	offshore rmb business	▁308
1321	area financial cooperation	area financial cooperation	area financial cooperation	area financial cooperation	area financial cooperation	▁105
1322	cross remittance arrangement	payment arrangement	cross remittance arrangement	payment arrangement	cross remittance arrangement	▁148
1323	cross remittance arrangement	cross remittance arrangement	cross remittance arrangement	cross purchase	cross remittance arrangement	▁233
1324	cross share	cross share	cross share	cross information interoperability	cross share	▁271
1325	authority	authority	authority	hkma	authority	hkma
1326	tokenized	tokenized	tokenized	tokenized	tokenized	▁23
1327	tokenized bond	tokenized bond	tokenized bond	tokenized bond	tokenized bond	▁24
1328	bond market	market	bond market	bond market	bond market	bond market
1329	sustainable finance	sustainable finance	sustainable finance	sustainable finance	sustainable finance	sustainable finance
1330	sustainable finance hub	sustainable finance hub	sustainable finance hub	sustainable finance hub	sustainable finance hub	sustainable finance hub
1331	sustainable finance action plan	sustainable finance action plan	sustainable finance action plan	sustainable finance action plan	sustainable finance action plan	▁76
1332	fund management center	fund management center	fund management center	fund management center	fund management center	▁95
1333	family office	family office	family office	family office	family office	family office
1334	digital bond grant scheme	digital bond grant scheme	digital bond grant scheme	digital bond funding scheme	digital bond grant scheme	digital bond grant scheme
1335	green and sustainable finance	green and sustainable finance	green and sustainable finance	green and sustainable finance	green and sustainable finance	green and sustainable finance
1336	green and sustainable finance hub	green and sustainable finance hub	green and sustainable finance hub	green and sustainable finance hub	green and sustainable finance hub	green and sustainable finance hub
1337	action plan	action plan	action plan	action plan	action plan	▁247
1338	hkma	authority	hkma	hkma	hkma	hkma
1339	financial platform	financial hub	financial platform	financial hub	financial platform	financial platform
1340	international financial leader investment summit	international financial leader investment summit	international financial leader investment summit	international financial leader investment summit	international financial leader investment summit	▁86
1341	authority	authority	authority	hkma	authority	hkma
1342	financial service	financial service	financial service	financial service	financial service	financial service
1343	financial regulatory	financial regulator	financial regulatory	financial regulator	financial regulatory	financial regulator
1344	hkma	authority	hkma	hkma	hkma	hkma
1345	global association risk management professionals	global association risk management professionals	global association risk management professionals	global association risk management professionals	global association risk management professionals	▁56
