	tgt	pseudoref_first	tgt	pseudoref_frequent	tgt	pseudoref_predefined
1234	hkma	hkma	hkma	hkma	hkma	hkma
1235	risk management	risk management	risk management	risk management	risk management	risk management
1236	credit risk	credit risk	credit risk	credit risk	credit risk	credit risk
1237	credit risk management	credit risk management	credit risk management	credit risk management	credit risk management	credit risk management
1238	▔	wealth management	▔	wealth management	▔	wealth management
1239	hkma	hkma	hkma	hkma	hkma	hkma
1240	▔	non-bank financial institution	▔	non-bank financial institution	▔	non-bank financial institution
1241	risk management	risk management	risk management	risk management	risk management	risk management
1242	hkma	hkma	hkma	hkma	hkma	hkma
1243	primary liquidity providers arrangement	plp scheme	primary liquidity providers arrangement	primary liquidity providers arrangement	primary liquidity providers arrangement	plp scheme
1244	connect	connect	connect	connect	connect	swap connect
1245	rmb liquidity facility	rmb liquidity facility	rmb liquidity facility	rmb liquidity facility	rmb liquidity facility	rmb liquidity facility
1246	eligible collateral	eligible collateral	eligible collateral	eligible collateral	eligible collateral	eligible collateral
1247	liquidity	liquidity	liquidity	liquidity	liquidity	liquidity
1248	cross wealth management connect scheme	cross wealth management connect scheme	cross wealth management connect scheme	cross wealth management connect scheme	cross wealth management connect scheme	cross wealth management connect scheme
1249	hkma	hkma	hkma	hkma	hkma	hkma
1250	offshore rmb	offshore rmb business	offshore rmb	offshore rmb	offshore rmb	▁186
1251	corporate treasury centre	corporate treasury centre	corporate treasury centre	corporate treasury centre	corporate treasury centre	corporate treasury centre
1252	bond issuance	bond issuance	bond issuance	bond issuance	bond issuance	bond issuance
1253	sustainable finance	sustainable finance	sustainable finance	sustainable finance	sustainable finance	sustainable finance
1254	international and regional central banking and regulatory forum	international and regional central banking and regulatory forum	international and regional central banking and regulatory forum	international and regional central banking and regulatory forum	international and regional central banking and regulatory forum	international and regional central banking and regulatory forum
1255	global financial leader ' investment summit	global financial leader ' investment summit	global financial leader ' investment summit	global financial leader ' investment summit	global financial leader ' investment summit	▁49
1256	central banking and regulatory forum	central banking and regulatory forum	central banking and regulatory forum	central banking and regulatory forum	central banking and regulatory forum	central banking and regulatory forum
1257	market outreach	market outreach	market outreach	market outreach	market outreach	market outreach
1258	green and sustainable finance	green and sustainable finance	green and sustainable finance	green and sustainable finance	green and sustainable finance	green and sustainable finance
1259	wealth management	wealth management	wealth management	wealth management	wealth management	wealth management
1260	asset and wealth management	asset and wealth management	asset and wealth management	asset and wealth management	asset and wealth management	asset and wealth management
1261	hkma	hkma	hkma	hkma	hkma	hkma
1262	financial platform	financial platform	financial platform	financial platform	financial platform	financial platform
1263	financial service	financial service	financial service	financial service	financial service	financial service
1264	financial system	financial system	financial system	financial system	financial system	financial system
1265	datum infrastructure	datum infrastructure	datum infrastructure	datum infrastructure	datum infrastructure	datum infrastructure
1266	hkma	hkma	hkma	hkma	hkma	hkma
1267	person 's bank of china	person 's bank of china	person 's bank of china	person 's bank of china	person 's bank of china	▁6
1268	internet banking payment system	internet banking payment system	internet banking payment system	internet banking payment system	internet banking payment system	internet banking payment system
1269	internet banking payment system	internet banking payment system	internet banking payment system	internet banking payment system	internet banking payment system	internet banking payment system
1270	cross payment	cross payment	cross payment	cross payment	cross payment	cross payment
1271	hkma	hkma	hkma	hkma	hkma	hkma
1272	hkma	hkma	hkma	hkma	hkma	hkma
1273	swap connect	connect	swap connect	connect	swap connect	swap connect
1274	rmb liquidity facility	rmb liquidity facility	rmb liquidity facility	rmb liquidity facility	rmb liquidity facility	rmb liquidity facility
1275	bond connect	bond connect	bond connect	bond connect	bond connect	bond connect
1276	eligible collateral	eligible collateral	eligible collateral	eligible collateral	eligible collateral	eligible collateral
1277	▔	▁5	▔	ministry of finance	▔	ministry of finance
1278	onshore bond	onshore bond	onshore bond	onshore bond	onshore bond	onshore bond
1279	offshore investor	offshore investor	offshore investor	offshore investor	offshore investor	offshore investor
1280	hedge strategy	hedge strategy	hedge strategy	hedge strategy	hedge strategy	hedge strategy
1281	margin collateral	margin collateral	margin collateral	margin collateral	margin collateral	margin collateral
1282	policy bank	policy bank	policy bank	policy bank	policy bank	policy bank
1283	portfolio management	portfolio management	portfolio management	portfolio management	portfolio management	portfolio management
1284	cross wealth management connect scheme	cross wealth management connect scheme	cross wealth management connect scheme	cross wealth management connect scheme	cross wealth management connect scheme	cross wealth management connect scheme
1285	cross investment	cross investment	cross investment	cross investment	cross investment	cross investment
1286	hkma	hkma	hkma	hkma	hkma	hkma
1287	primary arrangement	plp scheme	primary arrangement	primary liquidity providers arrangement	primary arrangement	plp scheme
1288	night cross service capability	night cross service capability	night cross service capability	night cross service capability	night cross service capability	night cross service capability
1289	liquidity	liquidity	liquidity	liquidity	liquidity	liquidity
1290	hkma	hkma	hkma	hkma	hkma	hkma
1291	offshore rmb business	offshore rmb business	offshore rmb business	offshore rmb	offshore rmb business	▁186
1292	gba financial cooperation	gba financial cooperation	gba financial cooperation	gba financial cooperation	gba financial cooperation	▁62
1293	remittance for property purchase	alternative payment arrangement	remittance for property purchase	alternative payment arrangement	remittance for property purchase	▁89
1294	remittance for property purchase	remittance for property purchase	remittance for property purchase	cross	remittance for property purchase	remittance for property purchase
