	tgt	pseudoref_first	tgt	pseudoref_frequent	tgt	pseudoref_predefined
1249	asset quality	asset quality	asset quality	asset quality	asset quality	asset quality
1250	total loan	total loan	total loan	total loan	total loan	total loan
1251	credit risk	credit risk	credit risk	credit risk	credit risk	credit risk
1252	credit risk management	credit risk management	credit risk management	credit risk management	credit risk management	credit risk management
1253	classify loan	classify loan	classify loan	classify loan	classify loan	classify loan
1254	classify loan ratio	classify loan ratio	classify loan ratio	classify loan ratio	classify loan ratio	classify loan ratio
1255	property developer	developer	property developer	developer	property developer	property developer
1256	asset quality	asset quality	asset quality	asset quality	asset quality	asset quality
1257	hkma	hkma	hkma	hkma	hkma	hkma
1258	risk management	risk management	risk management	risk management	risk management	risk management
1259	credit risk	credit risk	credit risk	credit risk	credit risk	credit risk
1260	credit risk management	credit risk management	credit risk management	credit risk management	credit risk management	credit risk management
1261	wealth management	wealth management	wealth management	wealth management	wealth management	wealth management
1262	hkma	hkma	hkma	hkma	hkma	hkma
1263	non-bank financial institution	non-bank financial institution	non-bank financial institution	non-bank financial institution	non-bank financial institution	non-bank financial institution
1264	risk management	risk management	risk management	risk management	risk management	risk management
1265	liquidity pressure	capital outflow	liquidity pressure	flow	liquidity pressure	▁198
1266	payment	interest repayment	payment	interest repayment	payment	▁208
1267	hkma	hkma	hkma	hkma	hkma	hkma
1268	banking sector sme lending coordination mechanism	banking sector sme lending coordination mechanism	banking sector sme lending coordination mechanism	banking sector sme lending coordination mechanism	banking sector sme lending coordination mechanism	banking sector sme lending coordination mechanism
1269	hkma	hkma	hkma	hkma	hkma	hkma
1270	hkma	hkma	hkma	hkma	hkma	hkma
1271	hkma	hkma	hkma	hkma	hkma	hkma
1272	primary liquidity provider	▁0	primary liquidity provider	primary liquidity provider	primary liquidity provider	▁2
1273	connect	swap connect	connect	swap connect	connect	swap connect
1274	rmb liquidity facility	rmb liquidity arrangement	rmb liquidity facility	rmb liquidity facility	rmb liquidity facility	rmb liquidity facility
1275	eligible collateral	eligible collateral	eligible collateral	eligible collateral	eligible collateral	eligible collateral
1276	liquidity	liquidity	liquidity	liquidity	liquidity	liquidity
1277	great area cross	great area cross	great area cross	wealth management connect	great area cross	▁166
1278	hkma	hkma	hkma	hkma	hkma	hkma
1279	offshore rmb	offshore rmb business	offshore rmb	offshore rmb business	offshore rmb	▁230
1280	corporate treasury centre	corporate treasury center	corporate treasury centre	corporate treasury center	corporate treasury centre	corporate treasury centre
1281	bond issuance	bond issuance	bond issuance	bond issuance	bond issuance	bond issuance
1282	sustainable finance	sustainable finance	sustainable finance	sustainable finance	sustainable finance	sustainable finance
1283	international and regional central banking and regulatory organization	international and regional central bank and regulatory organization	international and regional central banking and regulatory organization	international and regional central banking and regulatory organization	international and regional central banking and regulatory organization	▁65
1284	international financial leader 's investment summit	international financial leader 's investment summit	international financial leader 's investment summit	international financial leader 's investment summit	international financial leader 's investment summit	▁67
1285	central banking and regulatory organization	central bank and regulatory organization	central banking and regulatory organization	central banking and regulatory organization	central banking and regulatory organization	▁81
1286	market outreach	market promotion	market outreach	market outreach	market outreach	market outreach
1287	green and sustainable finance	green and sustainable finance	green and sustainable finance	green and sustainable finance	green and sustainable finance	green and sustainable finance
1288	wealth management	wealth management	wealth management	wealth management	wealth management	wealth management
1289	asset and wealth management	asset and wealth management	asset and wealth management	asset and wealth management	asset and wealth management	asset and wealth management
1290	hkma	hkma	hkma	hkma	hkma	hkma
1291	financial platform	financial platform	financial platform	financial platform	financial platform	financial platform
1292	financial service	financial service	financial service	financial service	financial service	financial service
1293	financial system	financial system	financial system	financial system	financial system	financial system
1294	datum infrastructure	datum infrastructure	datum infrastructure	datum infrastructure	datum infrastructure	datum infrastructure
1295	hkma	hkma	hkma	hkma	hkma	hkma
1296	person 's 's bank of china	person 's 's bank of china	person 's 's bank of china	person 's 's bank of china	person 's 's bank of china	person 's 's bank of china
1297	online payment interbank clear system	online payment interbank clear system	online payment interbank clear system	online payment interbank clear system	online payment interbank clear system	▁40
1298	online payment interbank clear system	online payment interbank clear system	online payment interbank clear system	online payment interbank clear system	online payment interbank clear system	▁173
1299	cross payment	cross payment	cross payment	cross payment	cross payment	cross payment
1300	hkma	hkma	hkma	hkma	hkma	hkma
1301	hkma	hkma	hkma	hkma	hkma	hkma
1302	swap connect	swap connect	swap connect	swap connect	swap connect	swap connect
1303	rmb liquidity facility	rmb liquidity arrangement	rmb liquidity facility	rmb liquidity facility	rmb liquidity facility	rmb liquidity facility
1304	bond connect	bond connect	bond connect	bond connect	bond connect	bond connect
1305	eligible collateral	eligible collateral	eligible collateral	eligible collateral	eligible collateral	eligible collateral
1306	▔	ministry of finance	▔	ministry of finance	▔	ministry of finance
1307	onshore bond	onshore bond	onshore bond	onshore bond	onshore bond	onshore bond
1308	overseas investor	overseas investor	overseas investor	overseas investor	overseas investor	▁73
1309	hedge strategy	hedge strategy	hedge strategy	hedge strategy	hedge strategy	hedge strategy
1310	performance collateral	performance collateral	performance collateral	performance collateral	performance collateral	▁92
1311	policy bank	policy bank	policy bank	policy bank	policy bank	policy bank
